ID,Date,Season,Home,Home_Score,Visitor,Visitor_Score,Source,Forfeit,OT,Date_Added
A0B5838A-005E-4B3B-9E37-17DA81B28444,1991,Balko (OK),42,Yarbrough (OK),15,The Daily Oklahoman,,0.0,26:42.6
DAB97554-84F4-4D20-9AC3-17D77B9E8D85,2001,Decatur (AR),16,Cedarville (AR),14,The Sun,,0.0,23:47.0
42767839-EC87-4235-926E-179D76D68C85,2000,Medford (OK),33,Deer Creek-Lamont (OK),6,The Daily Oklahoman,,0.0,39:48.1
B1977420-3E1A-4FB3-9C44-178B5633FC59,1990,Hilliard (FL),15,Jacksonville Southern Baptist Academy (FL),0,https://www.newspapers.com/image/230617748,0.0,,00:00.0
46C49227-C5B3-47FD-9639-1767D1496D1E,1973,Manawa Little Wolf (WI),30,Wittenberg-Birnamwood (WI),0,http://www.classmates.com/siteui/yearbooks/4182800843?page=90,0.0,,00:00.0
96BF83A5-2901-4D7A-844A-1761271D78A6,1978,Garfield (OH),44,Akron Ellet (OH),7,The Akron Beacon Journal,,0.0,00:02.7
C9AC75E5-D373-490A-A031-171FBB81004B,1984,Medford (OK),10,Cherokee (OK),0,The Daily Oklahoman,,0.0,16:50.6
A55625F2-D8AB-4650-B262-1715A531A3E9,1990,South Coffeyville Oklahoma Union (OK),24,Enid Emmanuel Christian OK) (OK),22,The Daily Oklahoman,,0.0,26:42.6
640FEACC-6629-45F2-8B4D-170197F721A3,2000,Kingston (OK),34,Atoka (OK),6,The Daily Oklahoman,,0.0,39:48.1
CA488634-9FDA-4A0D-885F-16C1E93161B0,1981,Thomas (OK),22,Medford (OK),14,The Daily Oklahoman,,0.0,50:04.8
BFF2A5CA-140A-4B60-A676-16A573EB97A2,1978,Gravette (AR),13,Decatur (AR),0,The Sun,,0.0,05:42.2
F3B8DE6E-CC36-4DB8-861A-16761E967171,1961,Covington (VA),41,Low Moor Central (VA),6,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
22B4B964-09E5-4173-94E3-16622B72D125,1982,Marietta (OK),14,Kingston (OK),12,The Daily Oklahoman,,0.0,47:46.9
9AC7F3FF-8D15-46F1-9EF2-165B92FD5EC9,1988,Port Barre (LA),28,Lake Arthur (LA),9,https://www.newspapers.com/image/211565718,0.0,,00:00.0
D8EE27F3-31B4-4A85-9841-1647F88B5C52,1896,San Diego (CA),4,University of Southern California (CA),12,http://www.partletonsports.com/?page_id=204,0.0,,00:00.0
297523AE-EF35-4883-8EA3-16159CFFE6B0,1979,Waskom (TX),12,Queen City (TX),9,The Times,,0.0,55:08.2
F3CEEFFF-BE31-4970-9F23-1607A1104452,1982,Seattle Bishop Blanchet (WA),18,Garfield (WA),12,The Spokesman Review,,2.0,05:19.7
3E646662-9D40-4743-8919-15F4EA4A9885,1980,Kingston (OK),40,Lone Grove (OK),8,The Daily Oklahoman,,0.0,49:21.1
66EFE624-3ADB-4404-AF67-15BCFB82C5F5,1909,Escanaba (MI),15,Northern State Normal (MI),6,http://www.classmates.com/yearbooks/Escanaba-Area-High-School/108780?page=102,0.0,,00:00.0
D950E564-4F22-4D16-9C06-15A74C500445,1981,Morrison (IL),26,Mount Carroll  (L) (IL),0,12 Sep 1981 - 17 - Quad-City Times at Newspapers.com#http://12 Sep 1981 - 17 - Quad-City Times at Newspapers.com#,0.0,,00:00.0
6A67DA46-14E6-4BAA-8887-156D953BDCE3,1976,Garfield (OH),28,Akron East (OH),14,The Akron Beacon Journal,,0.0,39:34.6
946F1DC9-4B98-4106-BE6A-156D3F00554D,1990,Elkins (AR),34,Decatur (AR),0,The Sun,,0.0,21:16.6
F2AB37FA-D378-42EC-BE03-1565357E8A03,1975,Childress (TX),20,Decatur (TX),14,The Times,,0.0,58:43.0
7F74DEC7-21E6-4CA5-8333-14E5450A324F,1978,Colton (WA),6,Garfield (WA),0,The Spokesman Review,,0.0,05:19.7
67311FC7-A09F-41FF-A5EB-14D1D18BA990,1986,Vinita White Oak (OK),18,Enid Emmanuel Christian OK) (OK),12,The Daily Oklahoman,,0.0,50:38.1
F5F2F090-E457-4455-A479-14C45858D302,1973,Bark River-Harris (MI),34,Cooks Big Bay De Noc (MI),0,http://michigan-football.com/,0.0,,00:00.0
65BDB6B0-2A96-4BE7-B037-14B7EF2E9B07,1975,Kingston (OK),42,Kiowa (OK),14,The Daily Oklahoman,,0.0,27:47.9
D169A720-48C7-4DDC-93A0-14B31C12D775,1974,Garfield (OH),8,Akron East (OH),2,The Akron Beacon Journal,,0.0,40:06.4
AC5B35EB-4EDA-42DD-9BEB-14A961A5525F,2002,Elkins (AR),32,Decatur (AR),9,The Sun,,0.0,23:47.0
BCC5AB42-098F-42A4-83DE-1497C907D323,1985,De Quincy (LA),35,Lake Arthur (LA),0,https://www.newspapers.com/image/218094042/,0.0,,00:00.0
29E62133-FCC0-4E7F-9E48-14948653467B,1984,Decatur (WA),28,Spanaway Bethel (WA),7,The Spokesman Review,,0.0,45:34.5
B4007426-E18F-4980-ADA0-148CC3D90BBD,1989,Wynnewood (OK),47,Kingston (OK),0,The Daily Oklahoman,,0.0,54:45.1
5B894277-277E-42A8-B8A2-148A73FA80EC,1989,West Fork (AR),12,Decatur (AR),8,The Sun,,0.0,45:53.6
3234CC4E-889C-4B13-B326-14117225819E,1998,Medford (OK),57,Oklahoma City Douglass (OK),24,The Daily Oklahoman,,0.0,39:48.1
1338DD85-ED8B-4C68-B19B-140EE54252D0,2002,Decatur (AR),39,Mountainburg (AR),12,The Sun,,0.0,23:47.0
95C8C3DC-2190-4CE4-B5C9-13FBFE191B83,1973,Hamilton New Miami (OH),12,Madison-Butler (H) (OH),7,The Akron Beacon Journal,,0.0,36:02.5
1E6F6D9F-D663-4345-9FB7-1384789D6A0C,1987,Forgan (OK),44,Yarbrough (OK),14,The Daily Oklahoman,,0.0,50:38.1
2B00831A-86F1-4A7C-A131-137D732C1150,1989,Yarbrough (OK),22,Goodwell (OK),14,The Daily Oklahoman,,0.0,54:45.1
AB3182D7-6A69-4733-A383-13758C4092CA,1976,Queen City (TX),41,Redwater (TX),6,The Times,,0.0,00:44.1
CC352505-AC27-4F93-860F-13505B95A194,1983,Queen (MD),19,Aberdeen (MD),18,The Baltimore Sun,,0.0,00:02.3
A6728F59-D1AA-4B54-9E7E-12DF24C27764,1975,Elmore City (OK),41,Kingston (OK),20,The Daily Oklahoman,,0.0,48:07.7
AD3D3806-2549-467E-99CB-1269A1C60743,1996,Medford (OK),27,Cherokee (OK),18,The Daily Oklahoman,,0.0,30:50.0
37725D26-12F3-4D28-AD37-125F3BF78588,1984,LaCrosse-Washtucna (WA),22,Garfield (WA),8,The Spokesman Review,,0.0,45:34.5
7531A329-3DA5-4DC9-B43F-125B60FD3FDC,1994,Rochester Area Opp Alexandria (NY),8,Bolivar (NY),6,Democrat and Chronicle 1994 10 23 Page 69.txt,,,27:43.7
FA1EF81B-9CF0-40EA-B7B1-120608CAAF7C,1978,Queen City (TX),39,Maud (TX),6,The Times,,0.0,38:39.4
7BD2C462-3557-4B6E-B436-11A12FC3A1A9,1952,Royersford (PA),40,Wilson West Lawn (PA),6,https://www.bulldoghour.com,0.0,,00:00.0
AE7578BD-B855-4419-9ABE-1197E904AE5D,1977,Garfield (OH),42,Akron South (OH),0,The Akron Beacon Journal,,0.0,03:50.7
0269171E-47FE-477A-BD86-11910283A1C1,1987,Owings Northern (MD),35,Queen (MD),14,The Baltimore Sun,,0.0,33:30.5
02AB8B27-F658-4D82-90E4-1171F7C45D33,1995,Edmond Oklahoma Christian Academy (OK),45,Medford (OK),44,The Daily Oklahoman,,0.0,30:50.0
7AE7D202-1149-4BE2-AC02-11648F3B071C,1976,Belfair North Mason (WA),23,Decatur (WA),6,The Spokesman Review,,0.0,05:19.7
247FF2BF-D6BC-4318-9FFC-115615B8736F,1992,Edmond Oklahoma Christian Academy (OK),45,Medford (OK),18,The Daily Oklahoman,,0.0,16:55.2
B81C748C-3ED4-4867-B456-1115FE258143,1995,Medford (KS),42,Caldwell (KS),0,The Daily Oklahoman,,0.0,30:50.0
D4247FB5-523C-4427-A659-110D53C8A15D,1978,Kingston (OK),12,Coalgate (OK),0,The Daily Oklahoman,,0.0,25:43.0
D41C908B-CC28-4744-BB95-110AC2DDF645,1995,Buffalo Nichols (NY),18,Bolivar (NY),6,Democrat and Chronicle 1995 10 08 Page 50.txt,0.0,0.0,47:28.0
55045CC0-AF3E-4E22-A758-10A4F9529CC4,2003,Atoka (OK),13,Kingston (OK),0,The Daily Oklahoman,,0.0,12:34.6
CB86AE21-9318-4B66-A2B7-108B52DCF470,1957,Low Moor Central (VA),19,Fishersville Wilson Memorial (VA),0,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
583F16BC-4349-49AA-A0F4-106FDFD84638,1977,St. John (WA),36,Garfield (WA),26,The Spokesman Review,,0.0,05:19.7
0592F348-56F5-4480-AE66-10593F2CC8CC,2000,Nederland (CO),12,Westminster TheAcademy of Charter Schools (CO),6,Simla (CO),0.0,,00:00.0
B1F9741B-042A-4BA4-9AF1-104C331B807E,1987,Okeene (OK),15,Medford (OK),6,The Daily Oklahoman,,0.0,50:38.1
82BB4A07-68FC-4A9A-A0C8-1049486F39C5,1980,Kingston (OK),27,Ardmore Plainview (OK),16,The Daily Oklahoman,,0.0,49:21.1
748A0220-CD30-4EEA-ACED-10145E8AB35A,2000,Yarbrough (OK),46,Tyrone (OK),20,The Daily Oklahoman,,0.0,39:48.1
757624FC-8FCC-4D80-A66C-10036D7040AE,1982,Decatur (AR),50,Winslow (AR),20,The Sun,,0.0,26:14.8
40C36C6D-01FB-4B25-AA57-0FDD1450A46F,1995,Ardmore Dickson (OK),27,Kingston (OK),3,The Daily Oklahoman,,0.0,30:50.0
672C0A5B-2F3F-4615-B34D-0FCE46095631,1921,Hoquiam (WA),2,Montesano (WA),0,http://www.classmates.com/yearbooks/Hoquiam-High-School/185757?page=78,0.0,,00:00.0
C50C69B4-C3DC-4DA7-9948-0FB9E78CB2BE,1995,Decatur (AR),22,Greenland (AR),0,The Sun,,0.0,07:12.2
FDE826FA-BBCC-424F-B980-0FB429F31132,1979,Kingston (OK),20,Antlers (OK),18,The Daily Oklahoman,,0.0,00:04.8
6E093425-D44D-49B6-B500-0F992BD52F27,1992,Cedarville (AR),20,Decatur (AR),7,The Sun,,0.0,45:53.6
2F814A06-0734-4437-B189-0F7A12B2DB67,1983,Decatur (AR),34,Winslow (AR),0,The Sun,,0.0,26:14.8
D48F0027-2F93-49F6-8A4A-0F39983896BF,1982,Lafayette Acadiana (LA),40,Destrehan (LA),14,https://www.newspapers.com/image/215957534,0.0,,00:00.0
81F65800-B93E-480B-852D-0F32EEF36F38,1989,Cowanesque Vall. (Pa.) (NY),7,Olean Archbishop Walsh (NY),0,The Buffalo News 1989 09 24 24.txt,0.0,0.0,06:48.0
B5D841F5-00F6-4BE9-940D-0F1DADB64768,1997,Medford (OK),46,Morrison (OK),8,The Daily Oklahoman,,0.0,30:50.0
638D9BD9-E86F-4956-A407-0EE71A83D089,1921,Henderson State University 2nds (AR),64,Benton (AR),0,http://www.e-yearbook.com/sp/eybb?school=837&year=1922&up=1&startpage=90,0.0,,00:00.0
722354C7-CA52-44BD-9777-0EB742A0C4A9,1975,Garfield (WA),27,Tacoma BellarminePrep (WA),8,The Spokesman Review,,0.0,05:19.7
06F0F0C9-D4AC-4507-BB24-0E882C89F693,1984,Medford (OK),13,Fairfax (OK),0,The Daily Oklahoman,,0.0,16:50.6
9EB829BB-A8E4-4C31-A228-0E51DCB9C8F5,1970,Sharon (KS),55,Hardtner (KS),20,http://www.classmates.com/siteui/yearbooks/39486?page=18,0.0,,00:00.0
3935FAFA-7AA8-49BD-9C16-0E1A953C0CB0,1988,Bluejacket (OK),38,Enid Emmanuel Christian OK) (OK),8,The Daily Oklahoman,,0.0,54:45.1
D38D4A9C-7CFE-40F7-86DC-0E1896E9B5A4,1941,South Hill Park View (VA),0,"South Hill Park View Opp""""? - (NC)"""" (VA)",0,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
CA61F131-6EA0-4561-8C07-0DF233C800EA,1960,Fishersville Wilson Memorial (VA),13,Low Moor Central (VA),6,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
348C3373-C21C-4C3B-B1C6-0DE0F4F3A8FE,1987,Rosholt (WI),7,Wabeno (WI),0,https://www.newspapers.com/image/402666466,0.0,,00:00.0
26B60E69-E715-4BC7-B48F-0DC42E342057,1988,Mansfield (AR),28,Decatur (AR),0,The Sun,,0.0,45:53.6
41A6B794-8F9B-4A3C-87F3-0DB9D3DF15CE,1989,Decatur (AR),36,Gravette (AR),13,The Sun,,0.0,21:16.6
27F1414B-6A28-43E1-90DF-0DADAD8B74CD,1976,Kingston (OK),26,Allen (OK),20,The Daily Oklahoman,,0.0,48:07.7
7C24A773-66E7-405D-95EA-0D99A46F15AD,1991,Hackett (AR),32,Decatur (AR),0,The Sun,,0.0,45:53.6
27F519DB-C1C1-4C8E-8C10-0D4F6BF57634,1994,Decatur (AR),15,West Fork (AR),0,The Sun,,0.0,45:53.6
6440B0F0-7EE1-4036-A881-0D38AD539C4A,1977,Laverne (OK),24,Medford (OK),8,The Daily Oklahoman,,0.0,48:07.7
08810C91-942E-4533-92CF-0D35618BA191,1991,Medford (OK),34,Cherokee (OK),0,The Daily Oklahoman,,0.0,26:42.6
323C73E0-E688-4F63-9807-0CFD31739D99,1994,Marlow Central (OK),52,Medford (OK),20,The Daily Oklahoman,,0.0,30:50.0
FAFF8418-1C5C-4922-BBCE-0CEA74E6E266,2017,Kingston La Salle (ON),35,Kingston Collegiate & Vocational Institute (ON (ON),6,http://www.kassaa.ca/sportresults.asp,0.0,,00:00.0
E8017841-E7B7-42A8-A58C-0CCB0EB143F1,1961,Daleville Lord Botetourt (VA),33,Low Moor Central (VA),0,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
B202B9C9-E2D3-409F-AD36-0C8A53A88CF8,2000,Medford (OK),36,Pond Creek-Hunter (OK),6,The Daily Oklahoman,,0.0,39:48.1
F6829255-BCFA-4872-88C9-0C785E86B585,1983,Philadelphia Saints John Neumann & Maria Goretti Catholic (PA),12,Drexel Hill Monsignor Bonner (PA),7,https://digital.libraries.psu.edu/digital/collection/saylor/id/3461,0.0,,00:00.0
0C4FEFD2-7C9F-432A-A743-0C16DE0C2E89,1976,Waukomis Pioneer (OK),21,Medford (OK),13,The Daily Oklahoman,,0.0,48:07.7
5C7CE619-96B9-474B-A80A-0C00DE093A33,2003,Medford (OK),50,Waukomis (OK),14,The Daily Oklahoman,,0.0,12:34.6
A4F19691-E007-487B-9FF8-0BFC8448A3FB,1997,Decatur (AR),15,Mountainburg (AR),0,The Sun,,0.0,52:24.4
547585C2-4ED1-4964-84BD-0BC6710B7779,1980,Lakewood Clover Park (WA),25,Decatur (WA),0,The Spokesman Review,,0.0,05:19.7
93340EE7-37F2-4F81-A593-0BA344C0FAFD,1999,Healdton (OK),34,Kingston (OK),13,The Daily Oklahoman,,0.0,39:48.1
AAEE7066-29CE-4A5B-B348-0B7C8AB96887,1995,Comanche (OK),26,Kingston (OK),0,The Daily Oklahoman,,0.0,30:50.0
13D46395-F2BB-4CA2-A0CB-0B5B59F0A401,2015,Moncton (NB),20,Citadel (Halifax) (NB),51,http://www.canadafootballchat.com/index.php,0.0,,00:00.0
4F8BFCA4-C01B-442E-BF4B-0B35BD61D508,1990,Dallas White (TX),41,Planof (TX),6,http://lonestarfootball.net,0.0,,00:00.0
F76309BE-51F6-4604-87FA-0AF4C2EBE8D4,1954,Clifton Forge (VA),42,Low Moor Central (VA),0,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
9DC2CC40-9F31-40F6-94FE-0AE712D42361,1996,Bolivar (NY),24,Buffalo Nichols (NY),0,Democrat and Chronicle 1996 09 29 Page 56.txt,0.0,0.0,35:41.0
EE18F853-E6AB-43E8-96AB-0A987F85E48D,1977,Maysville (OK),37,Kingston (OK),8,The Daily Oklahoman,,0.0,27:47.9
F58570FD-57DE-4DB6-A60C-0A5A56D80AB9,1993,Konawa (OK),45,Kingston (OK),7,The Daily Oklahoman,,0.0,16:55.2
BA00D790-BF58-4DFE-B02F-0A590FA9BD21,1994,Medford (OK),34,Covington (OK),6,The Daily Oklahoman,,0.0,30:50.0
0A523C63-8E5D-48FA-94F5-0A58048E6C5D,1975,Decatur (WA),18,Yelm (WA),15,The Spokesman Review,,0.0,05:19.7
549B8F53-C400-470F-9A82-0A51857812FB,1996,Tonawanda Cardinal O'Hara (NY),14,Buffalo Area Opp Freedom (NY),4,The Buffalo News 1996 10 20 54.txt,0.0,0.0,08:01.0
4173F09C-CE71-49F7-B197-0A446A600913,1985,Gravette (AR),40,Decatur (AR),6,The Sun,,0.0,26:14.8
98E23BD4-09C0-42AE-BF42-0A423B617E7C,1973,Garfield (OH),32,Akron Central-Hower (OH),0,The Akron Beacon Journal,,0.0,40:20.3
D9D34160-8D06-47E2-B84C-0A2E085EC767,2000,Lancaster St. Mary's (NY),31,Buffalo Area Opp Freedom (NY),16,The Buffalo News,,,47:00.1
6A77DC5E-859C-4ECC-920F-0A14FA24D94E,1983,Queen (MD),18,Clinton Surrattsville (MD),6,The Baltimore Sun,,0.0,00:02.3
2507A975-3440-4B27-BBC2-0A1064912BF2,1915,Los Angeles Manual Arts (CA),13,Occidental College Freshman (CA),6,http://www.classmates.com/yearbooks/Manual-Arts-High-School/58870?page=118,0.0,,00:00.0
084B28CD-6468-42E3-A0F3-09FDAA285D2F,2003,Madill (OK),34,Kingston (OK),13,The Daily Oklahoman,,0.0,12:34.6
314331F1-33C1-4996-A8B5-09B87583432B,1981,Decatur (WA),17,Sumner (WA),6,The Spokesman Review,,0.0,05:19.7
C559A372-8939-4886-A111-09B51147271C,2003,Medford (OK),18,Park Hill Keys (OK),14,The Daily Oklahoman,,0.0,12:34.6
D0C2177A-BF64-4B75-8D03-0998B0455919,2003,Trinidad (CO),66,ColoradoSprings (CO),6,https://www.newspapers.com/image/539982688/,0.0,,00:00.0
9AD701E0-F7D0-42DF-9B57-097E0F7F3C59,1961,Freeport Brazosport (TX),7,Baytown Lee (TX),7,http://www.e-yearbook.com/sp/eybb?school=104330&year=1962&up=1&startpage=114,0.0,,00:00.0
DB05FB7D-53DE-43F2-A8DE-09736B6FFBB1,2000,Strasburg (CO),53,Westminster TheAcademy of Charter Schools (CO),16,Simla (CO),0.0,,00:00.0
F428D7A6-B283-4AAD-8C04-095389A1EF55,1956,Fishersville Wilson Memorial (VA),6,Low Moor Central (VA),14,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
3DB92CD2-B5AD-44B4-8316-09030C0E211A,1992,Drexel Hill Monsignor Bonner (PA),22,Philadelphia Saints John Neumann & Maria Goretti Catholic (PA),8,https://digital.libraries.psu.edu/digital/collection/saylor/id/3461,0.0,,00:00.0
1F4885DF-B4F5-43A0-9A0E-08D4882BAD80,1997,Gravette (AR),9,Decatur (AR),7,The Sun,,0.0,52:24.4
4E8E90F0-A1B5-4BD0-BC30-08D3AA89740D,1995,Anderson McDonald County (MO),34,Decatur (MO),0,The Sun,,0.0,07:12.2
842589AC-23FB-4995-B704-08A948C5D1C5,1999,Decatur (AR),37,Mount Ida (AR),32,The Sun,,0.0,23:47.0
13E6CC91-8E3E-463B-A36F-08A839D61943,1986,Kingston (OK),17,Valliant (OK),0,The Daily Oklahoman,,0.0,50:38.1
C6CEB797-4A01-46EA-BAC7-08A71872865A,1978,Medford (OK),7,Garber (OK),0,The Daily Oklahoman,,0.0,25:43.0
6CC9A4B9-2FEB-4A0B-9062-08994A5B0B52,1977,Garfield (WA),21,Seattle Queen Anne (WA),0,The Spokesman Review,,0.0,05:19.7
265A74C0-B617-40CE-8528-0896606B12CE,1958,Carneys Point St. James (NJ),40,Ho Ho Kus St. Lukes (NJ),14,http://bergenpassaicfootball.com/,0.0,,00:00.0
9EE9DE22-919A-468A-8FE2-0895BC41C8E7,2003,Medford (OK),45,Pond Creek-Hunter (OK),14,The Daily Oklahoman,,0.0,12:34.6
8C32EEED-DD3D-4576-B9A3-08574392E9A9,1975,Ore City (TX),34,Queen City (TX),13,The Times,,0.0,58:43.0
AE100871-D313-4DF9-A78B-0804DCE3A23C,1995,Hackett (AR),39,Decatur (AR),16,The Sun,,0.0,07:12.2
7AC63528-06FA-43FA-8296-07DB80BD6D8C,1980,Garfield (WA),23,West Seattle (WA),0,The Coeur d Alene Press,,0.0,43:46.0
E5F30F7B-DDB9-49B7-9F16-07D32C9E421E,1985,Hunter (AR),21,Marshall (AR),0,The Sun,,0.0,26:14.8
255E4ACF-B41D-44F1-AEC3-077BD3A92CEB,2002,Amite Oak Forest Academy (LA),35,Waynesboro Wayne County ( MS) (LA),0,https://www.newspapers.com/image/360218753,0.0,,00:00.0
339762EE-A6AD-43EB-94FC-0776F43BFA9B,1978,Euclid (OH),6,Willoughby OH) (OH),2,Dayton Daily News,,0.0,00:02.7
E70BF013-C790-45C5-A2EC-0742831F036C,1973,Wittenberg-Birnamwood (WI),14,Shiocton (WI),0,http://www.classmates.com/siteui/yearbooks/4182800843?page=90,0.0,,00:00.0
289E9598-7181-481A-BCE9-073E59D52E00,1984,Kingston (OK),18,Davis (OK),15,The Daily Oklahoman,,0.0,16:50.6
A95CC914-14B9-4AFC-89E1-070D040B0AB8,1986,Press and Sun Bulletin Opp Syracuse (NY),34,Montrose Hendrick Hudson (NY),0,Press and Sun Bulletin 1986 09 21 10.txt,0.0,0.0,21:46.0
6A14D27B-CE45-477D-AED7-06D5E86F643C,1981,Felch North Dickinson (MI),42,Cooks Big Bay De Noc (MI),8,http://michigan-football.com/,0.0,,00:00.0
44F23F4A-297F-4DF2-849A-06B2A9168F6D,1961,Low Moor Central (VA),6,Roanoke Catholic (VA),20,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
58A0A084-168D-4149-8DFC-06A65E838607,1993,Medford (OK),27,Waukomis (OK),8,The Daily Oklahoman,,0.0,16:55.2
63D5837E-5F90-40C7-9997-069079A8B62F,1981,Gentry (AR),17,Decatur (AR),15,The Sun,,0.0,26:14.8
C8D9BEA1-1C61-4CE5-9C5B-066A6E8B5BBD,1977,Medford (OK),39,Fairview (OK),20,The Daily Oklahoman,,0.0,27:47.9
5922AD86-779E-4F0A-B5C2-065DC8F76B33,2000,Bolivar (NY),26,Buffalo Nichols (NY),6,Democrat and Chronicle 2000 09 24 Page 52.txt,0.0,0.0,29:55.0
849E767D-2D89-4B26-BF34-065AFD47A771,1992,Hartford (AR),27,Decatur (AR),13,The Sun,,0.0,21:16.6
B04B88FB-76C1-4586-A9D4-06067268DE0B,1988,Queen (MD),14,Harwood Southern (MD),6,The Baltimore Sun,,1.0,17:20.0
937F5C18-C186-486E-B67F-05FD7F704822,1996,Waynoka (OK),24,Medford (OK),12,The Daily Oklahoman,,0.0,30:50.0
814D0F45-CF69-438C-BAD0-05F6F81D684C,1949,Clifton Forge (VA),36,Low Moor Central (VA),0,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
CCB337D5-6912-49BA-AEE0-05DBA20F4BCC,1977,Decatur (AR),27,Pea Ridge (AR),12,The Sun,,0.0,53:40.9
EFF4F47D-94FF-415E-95AD-05D7320EFCF3,1990,Annapolis Broadneck (MD),14,Queen (MD),6,The Baltimore Sun,,0.0,48:08.1
AC0B10FA-DDED-4939-B0B5-05D125C461C9,1986,Kingston (OK),16,Atoka (OK),7,The Daily Oklahoman,,0.0,50:38.1
17697E09-919F-46D4-B5E6-05C9E2056400,1947,Buena Vista McCluer (VA),45,Low Moor Central (VA),0,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
77B08B6A-F7CF-479D-93AC-056DDC0C7BAF,1991,Springdale Shiloh Christian (AR),55,Decatur (AR),0,The Sun,,0.0,45:53.6
FD0EDA3C-7417-4ACC-8B3F-055E56895634,1985,Kingston (OK),19,Hugo (OK),14,The Daily Oklahoman,,0.0,50:38.1
666D8D91-D7EB-4F29-9C25-05580D356643,1996,Decatur (AR),14,Elkins (AR),0,The Sun,,0.0,07:12.2
EC7DD891-DB1E-4883-9668-053B1082CEE1,1979,Garfield (OH),18,Akron East (OH),0,The Akron Beacon Journal,,0.0,00:02.7
7CC05CB6-4907-4B5A-B013-05305160148F,1987,La Moille (IL),20,Buda Western (IL),0,https://www.newspapers.com/image/340711236/,0.0,,00:00.0
649CC613-EA79-490B-B743-04EE57905168,1976,Kingston (OK),37,Lone Grove (OK),2,The Daily Oklahoman,,0.0,27:47.9
6FEFF75D-5553-4544-8371-04D1A97AB167,1987,Bonnabel (LA),30,Marrero L.W. Higgins (LA),12,https://www.newspapers.com/image/211552550,0.0,,00:00.0
6D04DDA0-CCCF-42DB-9F33-04CE22FBECE7,1985,Medford (OK),35,Waukomis (OK),0,The Daily Oklahoman,,0.0,50:38.1
8E678AE3-267D-4D54-B5E7-04CA15710CE6,1987,Crowley Notre Dame (LA),33,Lake Arthur (LA),12,https://www.newspapers.com/image/211462957,0.0,,00:00.0
77402C56-82C8-4293-B715-04B9AE263020,1978,Goodwell (OK),22,Yarbrough (OK),12,The Daily Oklahoman,,0.0,25:43.0
A45AE786-F4A9-40C8-865F-047D77F8F402,1994,Madill (OK),6,Kingston (OK),0,The Daily Oklahoman,,0.0,30:50.0
03F929B7-A80F-493F-A9B9-04499B34C937,1989,Buffalo (OK),40,Yarbrough (OK),6,The Daily Oklahoman,,0.0,54:45.1
87D15FF0-1C23-456D-9960-04445B7485E3,1986,New Orleans Redeemer (LA),16,Destrehan (LA),14,https://www.newspapers.com/image/217060372,0.0,,00:00.0
004DE798-0582-47F9-B6CC-042AD820592B,1989,Queen (MD),20,Harwood Southern (MD),6,The Baltimore Sun,,0.0,48:08.1
FDC0BE3B-23F4-401F-8150-042974C97636,1999,Medford (OK),64,Helena Timberlake (OK),18,The Daily Oklahoman,,0.0,39:48.1
E292FEC5-66EC-4AC5-97CC-0416E7C19E24,1996,Wellsville (NY),32,Bolivar (NY),29,Democrat and Chronicle 1996 10 13 Page 58.txt,0.0,0.0,35:41.0
62F50237-61B6-439D-8DA7-0408FAF7B05A,1983,Morrison (IL),22,Mount Carroll  (L) (IL),13,10 Sep 1983 - 18 - Quad-City Times at Newspapers.com#http://10 Sep 1983 - 18 - Quad-City Times at Newspapers.com#,0.0,,00:00.0
30532E20-8F0F-4024-B3B5-03EED72179CB,2002,Lindsay Holy Family (NE),34,Clearwater (NE),26,http://www.classmates.com/siteui/yearbooks/4182807120?page=55,0.0,,00:00.0
5539E6F7-5DC0-4178-B09A-03DCC56E8D07,1980,Garfield (WA),12,Prescott (WA),6,The Spokesman Review,,0.0,05:19.7
777DECA0-2BFC-4A75-A1B4-03CF7693B5AC,2015,St. Norbert Celtics (MB),40,Winnipeg Tec Voc (MB),14,http://www.canadafootballchat.com/index.php,0.0,,00:00.0
15157D09-FFC2-432E-B4ED-03B06394568D,1989,Cashion (OK),41,Yarbrough (OK),21,The Daily Oklahoman,,0.0,54:45.1
B89BFAB0-A3A0-475A-BF6B-03978DA96D43,2000,Ardmore Plainview (OK),28,Kingston (OK),7,The Daily Oklahoman,,0.0,39:48.1
F199A4B2-83E7-4B0D-8BF7-038FA0E9FCAE,1975,Queen City (TX),28,Elysian Fields (TX),6,The Times,,0.0,58:43.0
F865D060-213A-45D5-99AA-0384467F95B7,1991,Wilson (OK),27,Kingston (OK),7,The Daily Oklahoman,,0.0,26:42.6
EEFD83F0-F51F-475A-B16B-03808D8BF2E9,2015,St. Norbert Celtics (ON),27,Fort Frances (ON),6,http://www.canadafootballchat.com/index.php,0.0,,58:00.0
3267326D-04A6-44FC-8B33-03651BA64BFE,1975,Oakesdale (WA),26,Garfield (WA),16,The Spokesman Review,,0.0,05:19.7
