team_id,team_name,season,week,team1_raw,score1,team2_raw,score2,notes
826,Abilene Wylie,1981,45,LStamfords,14,xAbilene Wylied,7,D
826,Abilene Wylie,1980,35,Record: 4-,6,-,0,
826,Abilene Wylie,1980,36,#Tuscola Jim Ned,35,xAbilene Wyliey,0,
826,Abilene Wylie,1980,37,nBallinger,27,xAbilene Wyliep,8,
826,Abilene Wylie,1980,38,xAbilene Wylie,36,PBangsy,0,
826,Abilene Wylie,1980,39,xAbilene Wylie,12,#Wallf,6,
826,Abilene Wylie,1980,40,LColeman,25,xAbilene Wyliep,8,
826,Abilene Wylie,1980,41,#Brady,40,xAbilene Wyliey,0,
826,Abilene Wylie,1980,42,xAbilene Wylied,7,LColorado Cityf,6,D
826,Abilene Wylie,1980,43,mBreckenridge,24,xAbilene Wylie,10,D
826,Abilene Wylie,1980,44,xAbilene Wylie,28,xClyde,26,D
826,Abilene Wylie,1980,45,LStamford,33,xAbilene Wylie,12,D
826,Abilene Wylie,1979,35,xAbilene Wylie,30,#Tuscola Jim Ned,12,
826,Abilene Wylie,1979,36,xAbilene Wylie,24,xClydey,0,
826,Abilene Wylie,1979,37,xAbilene Wylie,28,PBangsd,7,
826,Abilene Wylie,1979,38,xAbilene Wylie,28,nBallinger,23,D
826,Abilene Wylie,1979,39,xAbilene Wylie,22,TCoahomas,14,D
826,Abilene Wylie,1979,40,xAbilene Wylie,41,LColorado Cityp,8,D
826,Abilene Wylie,1979,41,xAbilene Wylie3,21,nAnsonp,8,D
826,Abilene Wylie,1979,42,xAbilene Wylie,45,*Merkeld,7,D
826,Abilene Wylie,1979,43,LStamford,41,xAbilene Wylie,15,D
826,Abilene Wylie,1979,44,xAbilene Wylie,27,mWintersf,6,D
826,Abilene Wylie,1978,35,Record: 6-,4,-,0,
826,Abilene Wylie,1978,36,#Tuscola Jim Ned,34,xAbilene Wylie,20,
826,Abilene Wylie,1978,37,xAbilene Wylie,24,xClydes,14,
826,Abilene Wylie,1978,38,xAbilene Wylie,11,PBangsy,0,
826,Abilene Wylie,1978,39,xAbilene Wylie,12,nBallingerf,6,D
826,Abilene Wylie,1978,40,LColorado City,27,xAbilene Wylie,10,D
826,Abilene Wylie,1978,41,xAbilene Wylie,25,nAnsonf,6,D
826,Abilene Wylie,1978,42,xAbilene Wylie,27,*Merkelf,6,D
826,Abilene Wylie,1978,43,LStamford3,21,xAbilene Wyliey,0,D
826,Abilene Wylie,1978,44,xAbilene Wylie,46,mWintersy,0,D
826,Abilene Wylie,1977,35,Record: 6-,4,-,0,
826,Abilene Wylie,1977,36,xAbilene Wylie8,13,#Tuscola Jim Nedf,6,
826,Abilene Wylie,1977,37,xAbilene Wylie,33,PBangsf,6,
826,Abilene Wylie,1977,38,xAbilene Wylie,12,xHamlind,7,
826,Abilene Wylie,1977,39,T,26,xAbilene Wylied,7,D
826,Abilene Wylie,1977,40,LColorado City,25,xAbilene Wyliey,0,D
826,Abilene Wylie,1977,41,nBallinger,9,xAbilene Wylie,2,D
826,Abilene Wylie,1977,42,xAbilene Wylie,24,*Merkeld,7,D
826,Abilene Wylie,1977,43,xAbilene Wylie,26,LStamfordy,0,D
826,Abilene Wylie,1977,44,xAbilene Wylie,25,mWintersy,0,D
826,Abilene Wylie,1976,35,Record: 1-,8,-,1,
826,Abilene Wylie,1976,36,TCoahoma,35,x,0,
826,Abilene Wylie,1976,37,xAbilene Wylie,24,#Tuscola Jim Ned,15,
826,Abilene Wylie,1976,38,PBangs,26,xAbilene Wylier,16,
826,Abilene Wylie,1976,39,LAlbany,28,xAbilene Wyliep,8,
826,Abilene Wylie,1976,40,xHamlin,47,xAbilene Wylie,2,
826,Abilene Wylie,1976,41,LColorado City,33,xAbilene Wyliey,0,D
826,Abilene Wylie,1976,42,xAbilene Wyliey,0,nBallingery,0,D
826,Abilene Wylie,1976,43,*Merkel,20,xAbilene Wyliey,0,D
826,Abilene Wylie,1976,44,LStamford,19,xAbilene Wyliep,8,D
826,Abilene Wylie,1976,45,mWinters,20,xAbilene Wyliey,0,D
826,Abilene Wylie,1975,35,Record: 7-,2,-,1,
826,Abilene Wylie,1975,36,xAbilene Wylier 16,7,,0,
826,Abilene Wylie,1975,37,xAbilene Wylie,18,mRising Stary,0,
826,Abilene Wylie,1975,38,xAbilene Wylie3,21,TRobert Leed,7,
826,Abilene Wylie,1975,39,LRotan,12,x,0,D
826,Abilene Wylie,1975,40,xAbilene Wylief,6,PBairdf,6,D
826,Abilene Wylie,1975,41,xAbilene Wylie,12,*Merkeld,7,D
826,Abilene Wylie,1975,42,xAbilene Wylie,27,LAlbany,18,D
826,Abilene Wylie,1975,43,xAbilene Wylie,25,#Tuscola Jim Nedy,0,D
826,Abilene Wylie,1974,35,Record: 3-,6,-,1,
826,Abilene Wylie,1974,36,Cross Plains,19,xAbilene Wyliey,0,
826,Abilene Wylie,1974,37,xAbilene Wylies,14,mRising Stary,0,
826,Abilene Wylie,1974,38,xAbilene Wylie,26,TRobert Leey,0,
826,Abilene Wylie,1974,39,L@Rotan3,21,xAbilene Wylies,14,D
826,Abilene Wylie,1974,40,PBaird3,21,xAbilene Wylie,20,D
826,Abilene Wylie,1974,41,*Merkel,28,xAbilene Wylie,15,D
826,Abilene Wylie,1974,42,xAbilene Wylies,14,LAlbanys,14,D
826,Abilene Wylie,1974,43,#Tuscola Jim Ned,41,xAbilene Wylief,6,D
826,Abilene Wylie,1974,44,nRoscoer,16,xAbilene Wyliey,0,D
826,Abilene Wylie,1973,35,Record: 1-,8,-,1,
826,Abilene Wylie,1973,36,P,49,xAbilene Wylie,12,D
826,Abilene Wylie,1973,37,xAbilene Wylief 6,7,,6,
826,Abilene Wylie,1973,38,mRising Star,20,xAbilene Wyliey,0,
826,Abilene Wylie,1973,39,LRotan,26,x,14,D
826,Abilene Wylie,1973,40,*Merkel,9,x,0,D
826,Abilene Wylie,1973,41,#Tuscola Jim Ned,12,xAbilene Wyliey,0,D
826,Abilene Wylie,1973,42,LAlbany,34,xAbilene Wylief,6,D
826,Abilene Wylie,1973,43,nRoscoe,26,xAbilene Wylief,6,D
826,Abilene Wylie,1973,44,PBaird,33,xAbilene Wyliey,0,D
826,Abilene Wylie,1972,35,Record: 8-,1,-,1,
826,Abilene Wylie,1972,36,xAbilene Wylie,46,m,7,
826,Abilene Wylie,1972,37,xAbilene Wyliev 27,7,,0,
826,Abilene Wylie,1972,38,x,34,#Tuscola Jim Nedy,0,D
826,Abilene Wylie,1972,39,x,20,PAspermontf,6,D
826,Abilene Wylie,1972,40,xAbilene Wyliey,0,L,0,D
826,Abilene Wylie,1972,41,xAbilene Wyliep,8,L,2,D
826,Abilene Wylie,1972,42,x,18,nRoscoey,0,D
826,Abilene Wylie,1972,43,xAbilene Wylie,22,,0,D
826,Abilene Wylie,1972,44,PBaird,28,x,8,D
826,Abilene Wylie,1971,35,Record: 2-,7,-,0,
826,Abilene Wylie,1971,36,T,7,xAbilene Wyliey,0,
826,Abilene Wylie,1971,37,PRanger,33,x,0,
826,Abilene Wylie,1971,38,,26,xAbilene Wyliey,0,D
826,Abilene Wylie,1971,39,xAbilene Wylies,14,P,6,D
826,Abilene Wylie,1971,40,PBairds,14,x,6,D
826,Abilene Wylie,1971,41,nRoscoe3,21,x,14,D
826,Abilene Wylie,1971,42,L,8,xAbilene Wylief,6,
826,Abilene Wylie,1971,43,L,41,xAbilene Wylief,6,D
826,Abilene Wylie,1970,35,Record: 2-,7,-,0,
826,Abilene Wylie,1970,36,*Knox City,24,x,8,D
826,Abilene Wylie,1970,37,x,26,PAspermontd,7,D
826,Abilene Wylie,1970,38,L,34,xAbilene Wylied,7,
826,Abilene Wylie,1970,39,TRobert Lees,14,xAbilene Wyliey,0,
826,Abilene Wylie,1970,40,PRanger,28,xAbilene Wylief,6,
826,Abilene Wylie,1970,41,LAlbany,36,x,6,D
826,Abilene Wylie,1970,42,PBaird,42,xAbilene Wylie,24,D
826,Abilene Wylie,1970,43,nRoscoes,14,xAbilene Wylied,7,D
826,Abilene Wylie,1969,35,Record: 5-,4,-,0,
826,Abilene Wylie,1969,36,x,34,mAbilene Central Catholic,12,
826,Abilene Wylie,1969,37,xAbilene Wyliev 34,7,,0,
826,Abilene Wylie,1969,38,xAbilene Wyliev 30,3,,0,
826,Abilene Wylie,1969,39,x@Abilene Wylie3,21,TRobert Lee,20,D
826,Abilene Wylie,1969,40,xAbilene Wylie,28,,23,D
826,Abilene Wylie,1969,41,nRoscoe,27,x,18,D
826,Abilene Wylie,1969,42,PAspermont,20,x,12,D
826,Abilene Wylie,1968,35,xAbilene Wylie,32,m,14,
826,Abilene Wylie,1968,36,xAbilene Wylie,22,T,7,D
826,Abilene Wylie,1968,37,x,43,#Wall,17,D
826,Abilene Wylie,1968,38,xAbilene Wylie,23,n,16,D
826,Abilene Wylie,1968,39,x,14,LRotan,12,D
826,Abilene Wylie,1968,40,P,29,xAbilene Wyliey,0,D
826,Abilene Wylie,1967,35,Record: 7-,3,-,0,
826,Abilene Wylie,1967,36,xAbilene Wylie,26,,22,
826,Abilene Wylie,1967,37,xAbilene Wylier,16,mRising Stary,0,
826,Abilene Wylie,1967,38,xAbilene Wylie,20,nThrockmortonp,8,
826,Abilene Wylie,1967,39,PAspermont,28,x,20,D
826,Abilene Wylie,1967,40,xAbilene Wylie,28,LRotanf,6,D
826,Abilene Wylie,1967,41,*Merkel,24,xAbilene Wyliey,0,D
826,Abilene Wylie,1967,42,TRobert Lee,15,xAbilene Wyliey,0,D
826,Abilene Wylie,1967,43,xAbilene Wylies,14,#Tuscola Jim Ned,12,D
826,Abilene Wylie,1967,44,xAbilene Wylie,60,nRoscoe,12,D
826,Abilene Wylie,1967,45,xAbilene Wylie,53,xAbilene Woodsony,0,D
826,Abilene Wylie,1966,35,Record: 3-,6,-,0,
826,Abilene Wylie,1966,36,mRising Star,2,x,0,
826,Abilene Wylie,1966,37,x,20,#Hermleighy,0,
826,Abilene Wylie,1966,38,n,20,xAbilene Wylief,6,
826,Abilene Wylie,1966,39,*Knox City,22,x,18,
826,Abilene Wylie,1966,40,LRotan,17,x,6,D
826,Abilene Wylie,1966,41,xAbilene Wylie,12,P,0,D
826,Abilene Wylie,1966,42,*Merkel,28,xAbilene Wyliey,0,D
826,Abilene Wylie,1966,43,nRoscoer,16,xAbilene Wylie,2,D
826,Abilene Wylie,1966,44,xAbilene Wylie,24,#Tuscola Jim Ned,12,D
826,Abilene Wylie,1965,35,Record: 6-,4,-,0,
826,Abilene Wylie,1965,36,xAbilene Wylief,6,,0,
826,Abilene Wylie,1965,37,xAbilene Wylie,12,,0,
826,Abilene Wylie,1965,38,x,28,TLorainey,0,
826,Abilene Wylie,1965,39,x,8,nRoscoef,6,D
826,Abilene Wylie,1965,40,xAbilene Wylies,14,,12,D
826,Abilene Wylie,1965,41,,26,xAbilene Wylief,6,D
826,Abilene Wylie,1965,42,L,30,xAbilene Wylief,6,D
826,Abilene Wylie,1965,43,PAspermont,28,x,14,D
826,Abilene Wylie,1965,44,TCoahomat,50,x,0,D
826,Abilene Wylie,1964,35,Record: 1-,9,-,0,
826,Abilene Wylie,1964,36,*Knox City,36,x,0,
826,Abilene Wylie,1964,37,#Hermleigh,22,x,6,
826,Abilene Wylie,1964,38,T,6,xAbilene Wyliey,0,
826,Abilene Wylie,1964,39,n,14,xAbilene Wyliey,0,D
826,Abilene Wylie,1964,40,x,20,#Tuscola Jim Nedy,0,D
826,Abilene Wylie,1964,41,*Merkel,26,x,6,D
826,Abilene Wylie,1964,42,LRotan,35,x,0,D
826,Abilene Wylie,1964,43,P,37,xAbilene Wylief,6,D
826,Abilene Wylie,1964,44,,24,xAbilene Wyliep,8,D
826,Abilene Wylie,1964,45,T,53,xAbilene Wylies,14,D
826,Abilene Wylie,1963,35,Record: 2-,8,-,0,
826,Abilene Wylie,1963,36,TLoraine,26,x,8,
826,Abilene Wylie,1963,37,xAbilene Wylief,6,,0,
826,Abilene Wylie,1963,38,xRule,27,x,0,
826,Abilene Wylie,1963,39,PBaird,28,x,0,
826,Abilene Wylie,1963,40,nRoscoef,6,x,0,D
826,Abilene Wylie,1963,41,xAbilene Wylie,28,,6,D
826,Abilene Wylie,1963,42,,48,xAbilene Wylie,12,D
826,Abilene Wylie,1963,43,L,49,xAbilene Wylie,22,D
826,Abilene Wylie,1963,44,PAspermonts,14,x,0,D
826,Abilene Wylie,1963,45,TCoahoma,31,x,6,D
826,Abilene Wylie,1962,35,Record: 2-,8,-,0,
826,Abilene Wylie,1962,36,x,50,#Hermleigh,28,
826,Abilene Wylie,1962,37,xAbilene Wylie,28,T,6,
826,Abilene Wylie,1962,38,x,8,xAbilene Wyliey,0,
826,Abilene Wylie,1962,39,P,22,xAbilene Wyliey,0,
826,Abilene Wylie,1962,40,xClyde,18,x,0,
826,Abilene Wylie,1962,41,LRotan7,55,x,14,D
826,Abilene Wylie,1962,42,*Merkel,30,x,6,D
826,Abilene Wylie,1962,43,#Tuscola Jim Ned,34,x,28,D
826,Abilene Wylie,1962,44,n,40,xAbilene Wylie,22,D
826,Abilene Wylie,1962,45,T,33,xAbilene Wylief,6,D
826,Abilene Wylie,1961,35,Record: 4-,4,-,2,
826,Abilene Wylie,1961,36,,14,xAbilene Wyliey,0,
826,Abilene Wylie,1961,37,x,27,xAbilene Wyliey,0,
826,Abilene Wylie,1961,38,xHaskell,39,x,12,
826,Abilene Wylie,1961,39,xAbilene Wylie,26,T,0,
826,Abilene Wylie,1961,40,xAbilene Wylie,42,,22,
826,Abilene Wylie,1961,41,L,28,xAbilene Wyliey,0,D
826,Abilene Wylie,1961,42,xAbilene Wyliey,0,,0,D
826,Abilene Wylie,1961,43,x,26,nRoscoey,0,D
826,Abilene Wylie,1961,44,x,48,TCoahomas,14,D
826,Abilene Wylie,1960,35,Record: 1-,9,-,0,
826,Abilene Wylie,1960,36,#Tuscola Jim Ned,24,x,6,
826,Abilene Wylie,1960,37,,27,xAbilene Wyliey,0,
826,Abilene Wylie,1960,38,L@Albany7,55,xAbilene Wylief,6,
826,Abilene Wylie,1960,39,T,33,xAbilene Wyliey,0,
826,Abilene Wylie,1960,40,x,32,TLorainef,6,
826,Abilene Wylie,1960,41,#Hermleigh,26,x,8,
826,Abilene Wylie,1960,42,LRotan,28,x,8,D
826,Abilene Wylie,1960,43,*Merkel,34,x,0,D
826,Abilene Wylie,1960,44,n,6,xAbilene Wyliey,0,D
826,Abilene Wylie,1960,45,T,20,xAbilene Wylies,14,D
826,Abilene Wylie,1959,35,Record: 4-,6,-,0,
826,Abilene Wylie,1959,36,xAbilene Wylie,32,P,14,
826,Abilene Wylie,1959,37,LBronte,15,x,0,
826,Abilene Wylie,1959,38,LRotan,34,xAbilene Wylie,12,
826,Abilene Wylie,1959,39,xAbilene Wyliep,8,#Tuscola Jim Nedf,6,
826,Abilene Wylie,1959,40,nRoscoet,50,xAbilene Wyliey,0,
826,Abilene Wylie,1959,41,xAbilene Wylie,34,PBairdy,0,
826,Abilene Wylie,1959,42,LAlbany,17,xAbilene Wyliey,0,D
826,Abilene Wylie,1959,43,xAbilene Wylie,36,xClydey,0,D
826,Abilene Wylie,1959,44,*Merkel,24,xAbilene Wyliey,0,D
826,Abilene Wylie,1959,45,Cross Plains,26,xAbilene Wylies,14,D
826,Abilene Wylie,1958,35,Record: 2-,7,-,1,
826,Abilene Wylie,1958,36,#Tuscola Jim Ned,28,xAbilene Wyliey,0,
826,Abilene Wylie,1958,37,nRoscoe,28,xAbilene Wyliey,0,
826,Abilene Wylie,1958,38,L,18,xAbilene Wyliey,0,
826,Abilene Wylie,1958,39,x,28,PAspermontd,7,
826,Abilene Wylie,1958,40,xRule,40,xAbilene Wyliey,0,
826,Abilene Wylie,1958,41,PBairds,14,xAbilene Wylie,12,
826,Abilene Wylie,1958,42,LAlbany,18,xAbilene Wylief,6,D
826,Abilene Wylie,1958,43,xAbilene Wylies,14,xClydes,14,D
826,Abilene Wylie,1958,44,*Merkelt,50,xAbilene Wyliey,0,D
826,Abilene Wylie,1957,35,Record: 6-,3,-,0,
826,Abilene Wylie,1957,36,xAbilene Wylie,20,#Tuscola Jim Nedd,7,
826,Abilene Wylie,1957,37,xAbilene Wylie8,13,P,7,
826,Abilene Wylie,1957,38,x,6,LBrontey,0,
826,Abilene Wylie,1957,39,xAbilene Wylie,39,mRising Star,12,
826,Abilene Wylie,1957,40,xRules,14,xAbilene Wyliey,0,
826,Abilene Wylie,1957,41,xAbilene Wylie8,13,mEastlandf,6,
826,Abilene Wylie,1957,42,LAlbany,27,xAbilene Wylied,7,D
826,Abilene Wylie,1956,35,Record: 7-,2,-,1,
826,Abilene Wylie,1956,36,x@Abilene Wylie3,21,PAspermontd,7,
826,Abilene Wylie,1956,37,xAbilene Wylie,19,L,0,
826,Abilene Wylie,1956,38,xAbilene Wylie,25,TSouth Taylory,0,
826,Abilene Wylie,1956,39,mRising Star8,13,xAbilene Wylief,6,
826,Abilene Wylie,1956,40,xAbilene Wylie3,21,nRoscoey,0,
826,Abilene Wylie,1956,41,mEastland,27,xAbilene Wylief,6,D
826,Abilene Wylie,1956,42,xAbilene Wylie,27,nThrockmortonf,6,D
826,Abilene Wylie,1956,43,xAbilene Wylie,39,xClydes,14,D
826,Abilene Wylie,1956,44,xAbilene Wylie,34,LAlbany,20,D
826,Abilene Wylie,1955,35,Record: 2-,7,-,1,
826,Abilene Wylie,1955,36,xAbilene Wyliey,0,P,0,
826,Abilene Wylie,1955,37,*Merkel,40,xAbilene Wylief,6,
826,Abilene Wylie,1955,38,nRoscoe,15,xAbilene Wyliey,0,
826,Abilene Wylie,1955,39,Cross Plains,33,xAbilene Wyliey,0,D
826,Abilene Wylie,1955,40,xClyde8,13,xAbilene Wylie,12,D
826,Abilene Wylie,1955,41,mEastland,33,xAbilene Wyliey,0,D
826,Abilene Wylie,1955,42,PRanger,58,xAbilene Wyliey,0,D
826,Abilene Wylie,1955,43,xAbilene Wylie,32,mRising Stars,14,D
826,Abilene Wylie,1954,35,Record: 4-,6,-,0,
826,Abilene Wylie,1954,36,Lueders8,13,x,6,
826,Abilene Wylie,1954,37,*Merkel8,13,x,0,
826,Abilene Wylie,1954,38,mEdend,7,xAbilene Wylief,6,
826,Abilene Wylie,1954,39,#Munday,32,xAbilene Wylief,6,
826,Abilene Wylie,1954,40,xAbilene Wylied,7,7Cross Plainsy,0,D
826,Abilene Wylie,1954,41,xAbilene Wylie,32,xClydes,14,D
826,Abilene Wylie,1954,42,xAbilene Wylief,6,mEastlandy,0,D
826,Abilene Wylie,1954,43,nDublin,19,xAbilene Wyliey,0,D
826,Abilene Wylie,1954,44,mRising Star,20,xAbilene Wylief,6,D
826,Abilene Wylie,1953,35,Record: 2-,7,-,1,
826,Abilene Wylie,1953,36,xAbilene Wylie,25,TSouth Taylor,12,
826,Abilene Wylie,1953,37,xClyde,27,xAbilene Wyliey,0,
826,Abilene Wylie,1953,38,x,33,*Santa Annas,14,D
826,Abilene Wylie,1953,39,Cross Plains8,13,xAbilene Wylie,12,D
826,Abilene Wylie,1953,40,mEastland,25,xAbilene Wylie,12,D
826,Abilene Wylie,1953,41,PBangs,12,xAbilene Wyliey,0,D
826,Abilene Wylie,1953,42,xAbilene Wyliey,0,mRising Stary,0,D
826,Abilene Wylie,1953,43,nDublin,28,xAbilene Wyliey,0,D
826,Abilene Wylie,1953,44,TDeLeon,31,xAbilene Wylied,7,D
826,Abilene Wylie,1952,35,Record: 5-,5,-,0,
826,Abilene Wylie,1952,36,xAbilene Wylie,40,*Knox City,18,
826,Abilene Wylie,1952,37,xAbilene Wylie,19,xClyded,7,
826,Abilene Wylie,1952,38,xAbilene Wylie,24,PBangs,19,
826,Abilene Wylie,1952,39,nDublin3,21,xAbilene Wylie,20,D
826,Abilene Wylie,1952,40,mRising Star,20,xAbilene Wylies,14,D
826,Abilene Wylie,1952,41,mEastland,42,xAbilene Wylie,31,D
826,Abilene Wylie,1952,42,*Santa Anna,19,x,0,D
826,Abilene Wylie,1951,35,xAbilene Wylie,33,L,6,
826,Abilene Wylie,1951,36,x,41,PAspermonty,0,
826,Abilene Wylie,1951,37,xAbilene Wylied,7,mAbilene JVy,0,JV
826,Abilene Wylie,1951,38,xAbilene Wylie,28,PBangsy,0,D
826,Abilene Wylie,1951,39,xAbilene Wylie,33,mRising Starf,6,D
826,Abilene Wylie,1951,40,xAbilene Wylie,39,TSouth Taylor,12,D
826,Abilene Wylie,1951,41,xAbilene Wylie,20,,7,D
826,Abilene Wylie,1950,35,Record: 8-,1,-,1,
826,Abilene Wylie,1950,36,x,24,LBrontef,6,
826,Abilene Wylie,1950,37,xAbilene Wylie,25,mWinters JVy,0,JV
826,Abilene Wylie,1950,38,xAbilene Wyliey,0,P,0,
826,Abilene Wylie,1950,39,xAbilene Wylie,20,mTrent,12,
826,Abilene Wylie,1950,40,xAbilene Wylie,74,nCarbonf,6,D
826,Abilene Wylie,1950,41,xClyde,31,xAbilene Wylief,6,
826,Abilene Wylie,1950,42,xAbilene Wylie,58,PBairdf,6,
826,Abilene Wylie,1950,43,xAbilene Wylie,25,TSouth Taylorf,6,D
826,Abilene Wylie,1950,44,xAbilene Wylie,28,nMorany,0,D
826,Abilene Wylie,1949,35,xAbilene Wylied,7,mTrentf,6,
826,Abilene Wylie,1949,36,xAbilene Wylie8,13,L,7,
826,Abilene Wylie,1949,37,xAbilene Wylie,58,nCarbond,7,
826,Abilene Wylie,1949,38,xAbilene Wylie,33,PAspermonty,0,
826,Abilene Wylie,1949,39,xAbilene Wylie3,21,xClyded,7,D
826,Abilene Wylie,1949,40,xAbilene Wylie,34,TSouth Taylorf,6,D
826,Abilene Wylie,1949,41,xAbilene Wylie,27,PBairdy,0,D
826,Abilene Wylie,1949,42,xRule,25,xAbilene Wyliey,0,B
826,Abilene Wylie,1948,35,Record: 6-,2,-,2,
826,Abilene Wylie,1948,36,T,12,xAbilene Wylief,6,
826,Abilene Wylie,1948,37,xAbilene Wylie8 13,7,,0,
826,Abilene Wylie,1948,38,x,25,mTrenty,0,
826,Abilene Wylie,1948,39,x,25,#Dividef,6,
826,Abilene Wylie,1948,40,x,12,mPutnam JV,12,JV
826,Abilene Wylie,1948,41,xAbilene Wyliev 15,7,,0,
826,Abilene Wylie,1948,42,x,33,*Abilene Sophd,7,
826,Abilene Wylie,1948,43,xAbilene Wylie,20,LGustine,0,
826,Abilene Wylie,1948,44,T,19,xAbilene Wylied,7,
826,Abilene Wylie,1948,45,xAbilene Wylie,19,x,19,
826,Abilene Wylie,1947,35,Record: 5-,3,-,1,
826,Abilene Wylie,1947,36,#Hermleigh8,13,x,6,D
826,Abilene Wylie,1947,37,x,32,#Dividey,0,D
826,Abilene Wylie,1947,38,x,25,THobbsf,6,D
826,Abilene Wylie,1947,39,TSouth Taylors,14,x,8,D
826,Abilene Wylie,1947,40,xAbilene Wylie,19,P,14,
826,Abilene Wylie,1947,41,xAbilene Wylie,18,mIray,0,
826,Abilene Wylie,1947,42,xAbilene Wyliey,0,mTrenty,0,
826,Abilene Wylie,1947,43,xAbilene Wylies,14,mAbilene JVy,0,JV
826,Abilene Wylie,1947,44,xClyde,41,xAbilene Wylied,7,
826,Abilene Wylie,1946,35,Record: 0-,8,-,0,
826,Abilene Wylie,1946,36,#Hermleigh,7,xAbilene Wyliey,0,D
826,Abilene Wylie,1946,37,mTrentd,7,xAbilene Wylief,6,
826,Abilene Wylie,1946,38,THobbss,14,xAbilene Wyliey,0,
826,Abilene Wylie,1946,39,mTrent,27,xAbilene Wyliey,0,
826,Abilene Wylie,1946,40,Tuscola,19,xAbilene Wyliey,0,
826,Abilene Wylie,1946,41,xClyde,24,xAbilene Wyliey,0,
826,Abilene Wylie,1946,42,PHighlands,14,xAbilene Wylie,12,
826,Abilene Wylie,1946,43,PAspermont,26,xAbilene Wylief,6,
826,Abilene Wylie,1945,35,Record: 1-,7,-,1,
826,Abilene Wylie,1945,36,xAbilene Wylie,12,*Woodsony,0,
826,Abilene Wylie,1945,37,mRochester,26,xAbilene Wyliey,0,D
826,Abilene Wylie,1945,38,PAspermont,37,xAbilene Wylie,18,D
826,Abilene Wylie,1945,39,xAbilene Wyliey,0,*Santa Annay,0,
826,Abilene Wylie,1945,40,PWeinert8,13,xAbilene Wylief,6,D
826,Abilene Wylie,1945,41,TWingate8,13,x,12,
826,Abilene Wylie,1945,42,Lueders,32,xAbilene Wylie,12,D
826,Abilene Wylie,1945,43,xRule,26,xAbilene Wylie,12,
826,Abilene Wylie,1944,35,Record: 0-,2,-,0,
826,Abilene Wylie,1944,36,xClyde,36,xAbilene Wyliey,0,
826,Abilene Wylie,1944,37,xClydes,14,xAbilene Wylie,2,
826,Abilene Wylie,1941,35,Record: 2-,2,-,0,
826,Abilene Wylie,1941,36,Tuscola,32,x,26,D
826,Abilene Wylie,1941,37,xAbilene Wylie,19,TBradshaw,12,D
826,Abilene Wylie,1941,38,mTrent,46,x,6,D
826,Abilene Wylie,1940,35,Record: 0-,4,-,0,
826,Abilene Wylie,1940,36,,26,xAbilene Wylief,6,
826,Abilene Wylie,1940,37,m,36,xAbilene Wylie,20,D
826,Abilene Wylie,1940,38,nLawn,20,xAbilene Wylie,9,
826,Abilene Wylie,1939,35,Record: 1-,3,-,0,
826,Abilene Wylie,1939,36,Tuscola,44,x,20,D
826,Abilene Wylie,1939,37,n,19,xAbilene Wyliey,0,D
826,Abilene Wylie,1939,38,Abilene Chr High,42,xAbilene Wylie,27,D
826,Abilene Wylie,1939,39,xAbilene Wylie,42,nEulay,0,D
830,Aledo @Mansfield Newsom,2003,35,Record: 11-,4,-,0,
830,Aledo @Mansfield Newsom,2003,36,LForney,17,nAledos,14,
830,Aledo @Mansfield Newsom,2003,37,nAledo,31,#Justin Northwest,10,
830,Aledo @Mansfield Newsom,2003,38,nAledo,30,xAbilene Wylied,7,
830,Aledo @Mansfield Newsom,2003,39,nAledo,45,nGranburyd,7,D
830,Aledo @Mansfield Newsom,2003,40,nAledo,28,mFW Brewery,0,D
830,Aledo @Mansfield Newsom,2003,41,xNorth Crowley,10,nAledof,6,D
830,Aledo @Mansfield Newsom,2003,42,nAledo,23,PStephenvilley,0,D
830,Aledo @Mansfield Newsom,2003,43,nAledo,31,LCrowleyd,7,D
830,Aledo @Mansfield Newsom,2003,44,nAledo,42,LFW Western Hills,20,B
830,Aledo @Mansfield Newsom,2003,45,n,52,LFW Western Hills,26,B
830,Aledo @Mansfield Newsom,2003,46,LDenton Ryan,17,n,0,Q
830,Aledo @Mansfield Newsom,2002,35,Record: 12-,2,-,0,
830,Aledo @Mansfield Newsom,2002,36,nAledo8,13,LForneyf,6,
830,Aledo @Mansfield Newsom,2002,37,nAledo3,21,#Justin Northwestf,6,
830,Aledo @Mansfield Newsom,2002,38,nAledo,27,xAbilene Wylied,7,
830,Aledo @Mansfield Newsom,2002,39,nAledo7,55,nGranbury,28,D
830,Aledo @Mansfield Newsom,2002,40,nAledo,41,mFW Brewer,19,D
830,Aledo @Mansfield Newsom,2002,41,nAledo,20,xNorth Crowleyy,0,D
830,Aledo @Mansfield Newsom,2002,42,nAledo,19,LBrownwoodr,16,D
830,Aledo @Mansfield Newsom,2002,43,nAledo,24,LCrowleys,14,D
830,Aledo @Mansfield Newsom,2002,44,n,12,#FW Dunbary,0,B
830,Aledo @Mansfield Newsom,2002,45,LDenton Ryan,34,n,27,Q
830,Aledo @Mansfield Newsom,2001,35,Record: 8-,4,-,0,
830,Aledo @Mansfield Newsom,2001,36,LForneys,14,nAledoy,0,
830,Aledo @Mansfield Newsom,2001,37,nAledo,35,mFW Brewer,23,
830,Aledo @Mansfield Newsom,2001,38,nAledo,36,LMineral Wellss,14,
