team_id,team_name,season,week,team1_raw,score1,team2_raw,score2,notes
681,New Caney,1974,44,PHuntsville3,21,LNew Caneys,14,D
681,New Caney,1973,35,LNew Caneyd,7,TMount Carmelv,3,
681,New Caney,1973,36,xSplendorav,31,LNew Caneyy,0,
681,New Caney,1973,37,PAlief Hastingsv,33,LNew Caneyv,12,
681,New Caney,1973,38,LNew Caneyv,26,*Santa Fef,6,
681,New Caney,1973,39,xCrockettv,46,LNew Caneyv,15,
681,New Caney,1973,40,#Livingstonv,54,LNew Caneyy,0,D
681,New Caney,1973,41,*Clevelandv,34,LNew Caneyy,0,D
681,New Caney,1973,42,7Libertyv,40,LNew Caneyf,6,D
681,New Caney,1973,43,7Hardin-Jeffersonv,31,LNew Caneyy,0,D
681,New Caney,1973,44,nCrosbyv,26,LNew Caneyy,0,D
681,New Caney,1972,35,TMount Carmelv,44,LNew Caney8,13,
681,New Caney,1972,36,LNew Caneyd,7,xSplendoray,0,
681,New Caney,1972,37,PAlief Hastingsf,6,LNew Caneyy,0,
681,New Caney,1972,38,LNew Caneyv,38,*Santa Fev,15,
681,New Caney,1972,39,xCrockettv,32,LNew Caneyv,12,
681,New Caney,1972,40,#Livingstonv,35,LNew Caneyy,0,D
681,New Caney,1972,41,*Clevelandv,44,LNew Caney8,13,D
681,New Caney,1972,42,7Libertyv,33,LNew Caneys,14,D
681,New Caney,1972,43,7Hardin-Jeffersonv,22,LNew Caneyp,8,D
681,New Caney,1972,44,nCrosbyd,7,LNew Caneyf,6,D
681,New Caney,1971,35,LNew Caneyv,19,*Hungerfordf,6,
681,New Caney,1971,36,LNew Caneyv,33,*Santa Fev,29,
681,New Caney,1971,37,LNew Caneyv,3,LNavasotay,0,
681,New Caney,1971,38,mMagnoliav,24,LNew Caneyy,0,
681,New Caney,1971,39,LNew Caney3,21,mHempsteadv,20,
681,New Caney,1971,40,LNew Caneyv,3,xLumbertony,0,
681,New Caney,1971,41,nKleina,48,LNew Caneyf,6,D
681,New Caney,1971,42,3Coldspring-Oakhurstv,47,LNew Caneyy,0,D
681,New Caney,1971,43,nSpringv,41,LNew Caneyv,17,D
681,New Caney,1970,35,*Hungerfordv,26,LNew Caneyf,6,
681,New Caney,1970,36,LNew Caneyf,6,*Santa Fey,0,
681,New Caney,1970,37,LNavasotaf,6,LNew Caneyy,0,
681,New Caney,1970,38,mMagnoliav,20,LNew Caneyf,6,
681,New Caney,1970,39,LNew Caneyv,35,xLumbertonf,6,
681,New Caney,1970,40,LNew Caneys,14,*@Rusks,14,D
681,New Caney,1970,41,nKleinv,32,LNew Caneyd,7,D
681,New Caney,1970,42,LNew Caney3 21,3,Coldspring-Oakhursts,14,D
681,New Caney,1970,43,LNew Caneyv,20,nSpringd,7,D
681,New Caney,1970,44,nCrosby8,13,LNew Caneyd,7,D
681,New Caney,1969,35,LNew Caneyd,7,nSpringy,0,
681,New Caney,1969,36,LNew Caneyd,7,PWillisy,0,
681,New Caney,1969,37,3Coldspring-Oakhursts,14,LNew Caneyv,12,D
681,New Caney,1969,38,PAnahuacv,23,LNew Caneyy,0,D
681,New Caney,1969,39,mCrosby Drewv,36,LNew Caneyf,6,D
681,New Caney,1969,40,#Daytonv,36,LNew Caneyy,0,D
681,New Caney,1969,41,nCrosbyv,20,LNew Caneyf,6,D
681,New Caney,1969,42,7West Hardinv,12,LNew Caneyp,8,D
681,New Caney,1969,43,xC.E. Kingv,35,LNew Caneyy,0,D
681,New Caney,1968,35,nSpringp,8,LNew Caneyf,6,
681,New Caney,1968,36,LNew Caneyv,12,PWillisy,0,
681,New Caney,1968,37,LNew Caneyv,25,xSplendora8,13,
681,New Caney,1968,38,7West Hardinv,26,LNew Caneyp,8,
681,New Caney,1968,39,PAnahuacv,49,LNew Caneyy,0,D
681,New Caney,1968,40,mCrosby Drewv,18,LNew Caneys,14,D
681,New Caney,1968,41,#Daytonv,38,LNew Caneyy,0,D
681,New Caney,1968,42,nCrosbyv,41,LNew Caneyy,0,D
681,New Caney,1968,43,7West Hardinv,28,LNew Caneyf,6,D
681,New Caney,1968,44,xC.E. King8,13,LNew Caneyf,6,D
681,New Caney,1967,35,nSpringv,36,LNew Caneyy,0,
681,New Caney,1967,36,nKlein$,45,LNew Caneyy,0,
681,New Caney,1967,37,mHamshire-Fannettv,46,LNew Caneyy,0,
681,New Caney,1967,38,7East Chambersv,47,LNew Caneyf,6,
681,New Caney,1967,39,PWilliss,14,LNew Caneyp,8,D
681,New Caney,1967,40,xSplendorav,31,LNew Caneyv,22,D
681,New Caney,1967,41,mMagnoliav,35,LNew Caneyd,7,D
681,New Caney,1967,42,7Wallerv,34,LNew Caneyp,8,D
681,New Caney,1967,43,LNew Caneyd,7,PSomervillef,6,D
681,New Caney,1967,44,mHempsteadv,36,LNew Caneyy,0,D
681,New Caney,1966,35,LNew Caneyy,0,nSpringy,0,
681,New Caney,1966,36,nKleins,14,LNew Caneyy,0,
681,New Caney,1966,37,mHamshire-Fannetts,14,LNew Caneyf,6,
681,New Caney,1966,38,7East Chambersv,15,LNew Caneyf,6,
681,New Caney,1966,39,LNew Caneyv,12,PWillisy,0,D
681,New Caney,1966,40,LNew Caneyv,12,xSplendoray,0,D
681,New Caney,1966,41,mMagnoliav,10,LNew Caneyy,0,D
681,New Caney,1966,42,LNew Caneyv,38,PSomervilley,0,D
681,New Caney,1966,43,mHempsteadv,10,LNew Caneyf,6,D
681,New Caney,1965,35,LNew Caneyv,47,7Hardiny,0,
681,New Caney,1965,36,LNew Caneyv,39,*Cleveland Tarkingtony,0,
681,New Caney,1965,37,LNew Caneyv,28,7West Hardiny,0,
681,New Caney,1965,38,LNew Caney8,13,PWillisp,8,D
681,New Caney,1965,39,LNew Caneyt,50,xSplendoray,0,D
681,New Caney,1965,40,nSpringd,7,LNew Caneyy,0,D
681,New Caney,1965,41,TBarbers Hillf,6,LNew Caneyy,0,D
681,New Caney,1965,42,nCrosbyv,12,LNew Caneyd,7,D
681,New Caney,1965,43,LNew Caneyv,19,mHempsteady,0,D
681,New Caney,1964,35,7Hardinv,24,LNew Caneyp,8,
681,New Caney,1964,36,LNew Caneyv,42,*Cleveland Tarkingtonv,18,
681,New Caney,1964,37,LNew Caneyv,24,7West Hardinf,6,
681,New Caney,1964,38,PWillisr,16,LNew Caneys,14,D
681,New Caney,1964,39,xSplendorav,12,LNew Caneyf,6,D
681,New Caney,1964,40,nSpringv,20,LNew Caneyv,12,D
681,New Caney,1964,41,7Wallerv,27,LNew Caneyy,0,D
681,New Caney,1964,42,TBarbers Hills,14,LNew Caneyf,6,D
681,New Caney,1964,43,nCrosbyv,30,LNew Caneys,14,D
681,New Caney,1964,44,LNew Caneys,14,mHempsteadv,2,D
681,New Caney,1963,35,LNew Caneyr,16,7Hardinv,12,
681,New Caney,1963,36,*Cleveland Tarkingtonv,26,LNew Caneyv,22,
681,New Caney,1963,37,LNew Caneyv,28,PEvadaley,0,
681,New Caney,1963,38,3Colmesneilv,22,LNew Caneys,14,
681,New Caney,1963,39,LNew Caneyv,40,7West Hardinv,12,
681,New Caney,1963,40,LNew Caneyr,16,TChesterv,2,
681,New Caney,1963,41,LNew Caneyp,8,mMagnoliap,8,D
681,New Caney,1963,42,LNew Caneyv,20,xSplendorar,16,D
681,New Caney,1963,43,LNew Caneyf,6,PWillisy,0,D
681,New Caney,1963,44,LNew Caneyv,30,TMontgomeryy,0,D
681,New Caney,1963,45,PFriendswood @Cypress Fairv,26,LNew Caneyf,6,B
681,New Caney,1962,35,7Hardinv,26,LNew Caneyy,0,
681,New Caney,1962,36,LNew Caneyf,6,*Cleveland Tarkingtony,0,
681,New Caney,1962,37,LNew Caneyr,16,PEvadaley,0,
681,New Caney,1962,38,LNew Caneyp,8,3Colmesneily,0,
681,New Caney,1962,39,LNew Caneyp,8,7West Hardinp,8,
681,New Caney,1962,40,LNew Caneyv,28,TChesters,14,
681,New Caney,1962,41,mMagnolias,14,LNew Caneyp,8,D
681,New Caney,1962,42,LNew Caneyr,16,xSplendoras,14,D
681,New Caney,1962,43,PWillisv,28,LNew Caneyy,0,D
681,New Caney,1962,44,LNew Caneyv,22,TMontgomeryf,6,D
681,New Caney,1961,35,LNew Caneys,14,7Hardinf,6,
681,New Caney,1961,36,LNew Caneyv,24,3Coldspring-Oakhursts,14,
681,New Caney,1961,37,*Cleveland Tarkingtonv,20,LNew Caneyp,8,
681,New Caney,1961,38,TSaratogav,18,LNew Caneyy,0,
681,New Caney,1961,39,PWillisv,26,LNew Caneyy,0,
681,New Caney,1961,40,LNew Caneyv,18,xBrookshire Royalp,8,
681,New Caney,1961,41,mMagnoliav,42,LNew Caneyy,0,D
681,New Caney,1961,42,LNew Caneyv,36,nSpringf,6,D
681,New Caney,1961,43,LNew Caneyv,24,TMontgomeryv,24,D
681,New Caney,1961,44,LNew Caneya,48,xSplendorav,22,D
681,New Caney,1960,35,TSaratogav,39,LNew Caneys,14,
681,New Caney,1960,36,3Coldspring-Oakhurstv,20,LNew Caneyp,8,
681,New Caney,1960,37,LNew Caneyv,22,*Cleveland Tarkingtonv,22,
681,New Caney,1960,38,LNew Caneyv,30,*Shepherdy,0,
681,New Caney,1960,39,LNew Caneyf,6,PWillisf,6,
681,New Caney,1960,40,mMagnoliav,43,LNew Caneyf,6,D
681,New Caney,1960,41,LNew Caneyr,16,nSpringv,12,D
681,New Caney,1960,42,TMontgomeryv,17,LNew Caneyv,2,D
681,New Caney,1960,43,xSplendorav,34,LNew Caneyy,0,D
681,New Caney,1959,35,LNew Caneyv,42,LChannelview JVy,0,
681,New Caney,1959,36,LNew Caneya,48,TMontgomeryy,0,
681,New Caney,1959,37,PWillisv,28,LNew Caneyv,12,
681,New Caney,1959,38,3Colmesneilv,62,LNew Caneyf,6,
681,New Caney,1959,39,LNew Caneyv,40,nSprings,14,D
681,New Caney,1959,40,LNew Caneys,14,*Shepherdv,12,D
681,New Caney,1959,41,*Cleveland Tarkingtonv,30,LNew Caneyf,6,D
681,New Caney,1959,42,xSplendorav,32,LNew Caneyy,0,D
681,New Caney,1959,43,TChesterv,12,LNew Caneyp,8,D
681,New Caney,1958,35,LNew Caneyf,6,LChannelview JVy,0,
681,New Caney,1958,36,LNew Caneys,14,PCleveland JVs,14,
681,New Caney,1958,37,TMontgomeryv,20,LNew Caneys,14,
681,New Caney,1958,38,LNew Caneys,14,PWillisf,6,D
681,New Caney,1958,39,*Shepherdv,18,LNew Caneys,14,D
681,New Caney,1958,40,3Coldspring-Oakhurstv,44,LNew Caneyp,8,D
681,New Caney,1958,41,*Cleveland Tarkingtonv,22,LNew Caneyf,6,D
681,New Caney,1958,42,3Colmesneilv,58,LNew Caneys,14,D
681,New Caney,1958,43,xSplendorav,36,LNew Caneyy,0,D
681,New Caney,1958,44,TChesterv,30,LNew Caneyy,0,D
681,New Caney,1957,35,3Coldspring-Oakhurstv,62,LNew Caneyy,0,D
681,New Caney,1957,36,nKleinv,32,LNew Caneyy,0,
681,New Caney,1957,37,xSplendorav,18,LNew Caneyy,0,
681,New Caney,1957,38,TMontgomeryv,46,LNew Caneyf,6,
681,New Caney,1957,39,PWillisv,33,LNew Caneyy,0,
681,New Caney,1957,40,TChesterv,15,LNew Caneyy,0,
681,New Caney,1957,41,LNew Caneyy,0,xC.E. Kingy,0,D
681,New Caney,1957,42,LNew Caneyv,20,*Shepherdv,20,D
681,New Caney,1957,43,LNew Caneyy,0,*Cleveland Tarkingtony,0,D
681,New Caney,1956,35,nKleinv,36,LNew Caneyf,6,
681,New Caney,1956,36,TMontgomeryv,28,LNew Caneyd,7,
681,New Caney,1956,37,LNew Caney3,21,TSaratogay,0,
681,New Caney,1956,38,PWillisv,31,LNew Caneyv,19,
681,New Caney,1956,39,mIolav,31,LNew Caneyy,0,
681,New Caney,1956,40,TChesterv,46,LNew Caneyd,7,
681,New Caney,1956,41,*Shepherdv,35,LNew Caneyd,7,D
681,New Caney,1956,42,*Cleveland Tarkingtonv,24,LNew Caneyy,0,D
681,New Caney,1956,43,xC.E. Kingv,18,LNew Caney8,13,D
681,New Caney,1955,35,PCleveland JV8,13,LNew Caneyd,7,
681,New Caney,1955,36,TMontgomeryv,35,LNew Caneyy,0,
681,New Caney,1955,37,PWillisv,46,LNew Caney8,13,
681,New Caney,1955,38,LNew Caney3,21,*Houston Marianf,6,
681,New Caney,1955,39,PCleveland JVv,20,LNew Caneyv,19,
681,New Caney,1955,40,mIolav,25,LNew Caneyv,20,
681,New Caney,1955,41,7East Chambersv,53,LNew Caneyf,6,
681,New Caney,1954,35,xSplendorav,46,LNew Caneyf,6,D
681,New Caney,1952,35,xSplendorav,39,LNew Caneyv,28,
681,New Caney,1951,35,PWillisv,47,LNew Caneyv,19,D
681,New Caney,1951,36,xSplendorav,59,LNew Caneyv,18,D
681,New Caney,1951,37,TSaratogav,36,L@New Caneyv,19,D
681,New Caney,1950,35,LNew Caneyv,28,mDanburyy,0,
681,New Caney,1950,36,PWillis3,21,LNew Caneyy,0,D
681,New Caney,1950,37,TSaratogav,1,LNew Caneyy,0,D
681,New Caney,1949,35,LNew Caneya,48,3Colmesneilf,6,
681,New Caney,1949,36,mMagnoliav,12,LNew Caneyy,0,
681,New Caney,1949,37,LNew Caneyv,12,3Coldspring-Oakhurstf,6,
681,New Caney,1949,38,LNew Caneyv,32,xSplendoray,0,D
681,New Caney,1949,39,LNew Caneyv,58,3Colmesneilv,24,B
681,New Caney,1949,40,LNew Caneyv,52,3High Island,8,13 R
681,New Caney,1948,35,LNew Caneyv,26,mKountzev,20,B
681,New Caney,1947,35,LNew Caneyv,24,mKountze3,21,B
689,Pflugerville,2003,35,#Pflugervillea,48,LA&M Consolidatedv,27,
689,Pflugerville,2003,36,#Pflugervillea,48,LA&M Consolidatedv,27,B
689,Pflugerville,2003,37,LKlein Forest3,21,#Pflugervilles,14,A
689,Pflugerville,2002,35,#Wacov,39,#Pflugervillev,33,B
689,Pflugerville,2001,35,LA&M Consolidatedv,17,#Pflugervillev,3,
689,Pflugerville,2001,36,nAustin Bowiev,35,#Pflugervillev,25,
689,Pflugerville,2001,37,#Pflugervillev,28,*SA Rooseveltr,16,
689,Pflugerville,2001,38,#Pflugervillev,24,xBeltonv,10,
689,Pflugerville,2001,39,#Pflugervillet,50,7Temples,14,
689,Pflugerville,2001,40,#Pflugervillev,41,*RR Stony Pointd,7,D
689,Pflugerville,2001,41,#Pflugervillev,28,TRound Rockd,7,D
689,Pflugerville,2001,42,mLeanderv,59,#Pflugerville8,13,D
689,Pflugerville,2001,43,#Wacov,28,#Pflugervilles,14,B
689,Pflugerville,2000,35,#Pflugervillev,49,LA&M Consolidatedv,20,
689,Pflugerville,2000,36,#Pflugervillev,42,*SA Rooseveltv,20,
689,Pflugerville,2000,37,#Pflugervillev,41,xBeltons,14,
689,Pflugerville,2000,38,#Pflugervillev,33,nAustin Bowied,7,
689,Pflugerville,2000,39,#Pflugervillev,28,7Templef,6,
689,Pflugerville,2000,40,#Pflugervillev,56,*RR Stony Pointd,7,D
689,Pflugerville,2000,41,#Pflugervillev,29,TRR Westwoodv,15,D
689,Pflugerville,2000,42,#Pflugervillev,35,TRound Rocky,0,D
689,Pflugerville,2000,43,#Pflugervillev,31,xRR McNeilv,24,D
689,Pflugerville,2000,44,#Pflugervillev,37,mLeanderd,7,D
689,Pflugerville,2000,45,#Wacos,14,#Pflugerville8,13,B
689,Pflugerville,1999,35,LA&M Consolidatedv,22,#Pflugervilled,7,
689,Pflugerville,1999,36,xBelton8,13,#Pflugervilled,7,
689,Pflugerville,1999,37,#Pflugerville3,21,nAustin Bowiev,2,
689,Pflugerville,1999,38,#Pflugervillev,35,TKilleenr,16,
689,Pflugerville,1999,39,mLeanderv,28,#Pflugervilles,14,
689,Pflugerville,1999,40,#Pflugervillev,24,TRound Rocks,14,D
689,Pflugerville,1999,41,#Pflugervillev,20,TRR Westwoods,14,D
689,Pflugerville,1999,42,xRR McNeil3,21,#Pflugervilled,7,D
689,Pflugerville,1999,43,#Pflugervillev,20,#Georgetownd,7,D
689,Pflugerville,1999,44,TBryanv,10,#Pflugervilled,7,D
689,Pflugerville,1998,35,#Pflugervillev,19,LA&M Consolidateds,14,
689,Pflugerville,1998,36,#Pflugervillev,37,xBelton3,21,
689,Pflugerville,1998,37,#Pflugervillev,30,nAustin Bowied,7,
689,Pflugerville,1998,38,TKilleens,14,#Pflugervilled,7,
689,Pflugerville,1998,39,mLeanderv,10,#Pflugervilled,7,
689,Pflugerville,1998,40,TRound Rockv,17,#Pflugervilles,14,D
689,Pflugerville,1998,41,TRR Westwoodv,34,#Pflugervilles,14,D
689,Pflugerville,1998,42,xRR McNeilf,6,#Pflugervillev,3,D
689,Pflugerville,1998,43,#Georgetownv,20,#Pflugervillev,3,D
689,Pflugerville,1998,44,TBryanv,23,#Pflugerville8,13,D
689,Pflugerville,1997,35,#Pflugervillev,10,xSA Marshally,0,
689,Pflugerville,1997,36,#Pflugervillev,35,PSA Tafts,14,
689,Pflugerville,1997,37,#Victoria Memorialv,29,#Pflugervillev,19,
689,Pflugerville,1997,38,#Pflugerville3,21,mSan Marcosv,3,
689,Pflugerville,1997,39,#Pflugervillev,38,nAustin Bowiev,35,
689,Pflugerville,1997,40,#Pflugervillev,31,TRR Westwoodv,15,D
689,Pflugerville,1997,41,#Georgetownv,28,#Pflugervillev,19,D
689,Pflugerville,1997,42,#Pflugervillev,36,xRR McNeil8,13,D
689,Pflugerville,1997,43,#Pflugervilles,14,TRound Rockv,10,D
689,Pflugerville,1997,44,#Pflugerville3,21,mLeanderd,7,D
689,Pflugerville,1997,45,#Wacov,24,#Pflugervillef,6,B
689,Pflugerville,1996,35,#Pflugervillev,10,xSA Marshally,0,
689,Pflugerville,1996,36,PSA Taftv,17,#Pflugervilles,14,
689,Pflugerville,1996,37,#Pflugervillev,49,mSan Marcosy,0,
689,Pflugerville,1996,38,#Pflugervilles,14,nAustin Bowies,14,
689,Pflugerville,1996,39,#Pflugervillev,17,TRR Westwood8,13,D
689,Pflugerville,1996,40,#Pflugerville$,45,#Georgetownp,8,D
689,Pflugerville,1996,41,#Pflugervillev,35,xRR McNeilv,10,D
689,Pflugerville,1996,42,#Pflugervilled,7,TRound Rockd,7,D
689,Pflugerville,1996,43,#Pflugervillev,10,mLeanderv,10,D
689,Pflugerville,1996,44,#Wacov,28,#Pflugerville3,21,B
689,Pflugerville,1995,35,#Pflugerville3 21,7,New Braunfelss,14,
689,Pflugerville,1995,36,*New Braunfels Canyonv,30,#Pflugervillev,10,
689,Pflugerville,1995,37,#Pflugervilles,14,nWaco Midwayf,6,
689,Pflugerville,1995,38,#Pflugervillev,9,LAustin Crockettd,7,D
689,Pflugerville,1995,39,#Pflugerville3,21,nAustin Bowies,14,D
689,Pflugerville,1995,40,TAustin Highs,14,#Pflugervilled,7,D
689,Pflugerville,1995,41,#Pflugervillev,10,LAustin Travisv,9,D
689,Pflugerville,1995,42,TAustin Westlakev,38,#Pflugervilled,7,D
689,Pflugerville,1995,43,#Pflugervillev,28,3Austin Johnstonv,20,D
689,Pflugerville,1995,44,#Pflugervillev,28,mLeanderv,15,D
689,Pflugerville,1994,35,#Pflugervillev,20,7New Braunfelsv,15,
689,Pflugerville,1994,36,*New Braunfels Canyonv,17,#Pflugervillef,6,
689,Pflugerville,1994,37,#Pflugervillev,35,nWaco Midwayd,7,
689,Pflugerville,1994,38,LAustin Crockettv,28,#Pflugerville3,21,D
689,Pflugerville,1994,39,nAustin Bowiev,24,#Pflugervillev,17,D
689,Pflugerville,1994,40,#Pflugervillev,35,TAustin Highv,22,D
689,Pflugerville,1994,41,#Pflugervillea,48,LAustin Travisd,7,D
689,Pflugerville,1994,42,TAustin Westlake$,45,#Pflugervilles,14,D
689,Pflugerville,1994,43,#Pflugervillev,54,3Austin Johnstonv,26,D
689,Pflugerville,1994,44,#Pflugerville3,21,mLeandery,0,D
689,Pflugerville,1993,35,7New Braunfelsv,26,#Pflugervilled,7,
689,Pflugerville,1993,36,#Pflugervillev,17,#Georgetownv,9,
689,Pflugerville,1993,37,mSeguinv,17,#Pflugervillev,11,
689,Pflugerville,1993,38,TRR Westwoodv,38,#Pflugervillev,17,D
689,Pflugerville,1993,39,nAustin Bowiev,24,#Pflugervillev,23,D
689,Pflugerville,1993,40,#Pflugerville7 55,3,Austin Johnstonv,27,D
689,Pflugerville,1993,41,TRound Rockv,34,#Pflugervillev,28,D
689,Pflugerville,1993,42,#Pflugervillev,47,TAustin High8,13,D
689,Pflugerville,1992,35,7New Braunfelsv,52,#Pflugervilley,0,
689,Pflugerville,1992,36,#Georgetownv,37,#Pflugervilled,7,
689,Pflugerville,1992,37,7Austin Reaganv,33,#Pflugervillev,12,
689,Pflugerville,1992,38,mSeguinv,19,#Pflugervillef,6,
689,Pflugerville,1992,39,TRR Westwoodv,44,#Pflugervillev,28,D
689,Pflugerville,1992,40,nAustin Bowiev,33,#Pflugervillef,6,D
689,Pflugerville,1992,41,3Austin Johnstonv,35,#Pflugervilley,0,D
689,Pflugerville,1992,42,TRound Rockv,49,#Pflugerviller,16,D
689,Pflugerville,1992,43,LAustin Crockettv,34,#Pflugervilles,14,D
689,Pflugerville,1992,44,#Pflugervillev,28,TAustin Highv,10,D
689,Pflugerville,1991,35,7New Braunfelsv,10,#Pflugervilled,7,
689,Pflugerville,1991,36,#Georgetownv,11,#Pflugervillev,3,
689,Pflugerville,1991,37,#Pflugervilled,7,7Austin Reagand,7,
689,Pflugerville,1991,38,#Pflugervillev,17,TRR Westwoody,0,D
689,Pflugerville,1991,39,#Pflugervillev,10,7Templed,7,D
689,Pflugerville,1991,40,xKilleen Ellisonv,35,#Pflugerville3,21,D
689,Pflugerville,1991,41,TRound Rockv,28,#Pflugervilled,7,D
689,Pflugerville,1991,42,#Wacov,28,#Pflugervillef,6,D
689,Pflugerville,1991,43,#Pflugerviller,16,nCopperas Cove8,13,D
689,Pflugerville,1991,44,TKilleen3,21,#Pflugervilles,14,D
689,Pflugerville,1990,35,#Pflugerville3 21,7,New Braunfelss,14,
689,Pflugerville,1990,36,#Georgetownv,27,#Pflugervilley,0,
689,Pflugerville,1990,37,7Austin Reaganv,25,#Pflugervillev,10,
689,Pflugerville,1990,38,#Pflugervilles,14,TRR Westwoods,14,D
689,Pflugerville,1990,39,xKilleen Ellisonv,26,#Pflugervillev,2,D
689,Pflugerville,1990,40,TRound Rockv,38,#Pflugervilled,7,D
689,Pflugerville,1990,41,#Wacov,42,#Pflugervilled,7,D
689,Pflugerville,1990,42,nCopperas Cove3,21,#Pflugervilles,14,D
689,Pflugerville,1990,43,TKilleenv,47,#Pflugervilley,0,D
689,Pflugerville,1989,35,#Pflugervillev,35,nAustin McCallumf,6,
689,Pflugerville,1989,36,xBastropv,34,#Pflugervilley,0,
689,Pflugerville,1989,37,#Pflugervillev,27,*SA Kennedyv,12,
689,Pflugerville,1989,38,#Pflugervillev,17,mHays Consolidateds,14,
689,Pflugerville,1989,39,#Pflugervilles,14,mTaylor8,13,D
689,Pflugerville,1989,40,#Pflugervillev,27,mWaco Universityd,7,D
689,Pflugerville,1989,41,#Pflugerville3,21,nWaco Midwayv,11,D
689,Pflugerville,1989,42,#Pflugervillev,35,mLeanderv,19,D
689,Pflugerville,1989,43,xBeltonv,28,#Pflugervilled,7,D
689,Pflugerville,1988,35,#Pflugervillev,31,nAustin McCallump,8,
689,Pflugerville,1988,36,#Pflugervillea,48,xBastropd,7,
689,Pflugerville,1988,37,#Pflugervillev,49,*SA Kennedyy,0,
689,Pflugerville,1988,38,#Pflugerville3,21,mHays Consolidatedy,0,
689,Pflugerville,1988,39,mTaylorv,42,#Pflugervillev,19,D
689,Pflugerville,1988,40,#Pflugervillev,27,mWaco Universitys,14,D
689,Pflugerville,1988,41,nWaco Midwayv,33,#Pflugervillev,18,D
689,Pflugerville,1988,42,#Pflugervillea,48,mLeanderf,6,D
689,Pflugerville,1988,43,#Pflugervillev,12,xBeltonv,9,D
689,Pflugerville,1987,35,#Pflugervilles,14,#Austin Laniers,14,
689,Pflugerville,1987,36,LRockdalev,12,#Pflugervilled,7,
689,Pflugerville,1987,37,mHays Consolidatedv,28,#Pflugerville3,21,
689,Pflugerville,1987,38,mWaco Universityv,15,#Pflugervilled,7,D
689,Pflugerville,1987,39,xBastropv,33,#Pflugervilled,7,D
689,Pflugerville,1987,40,mTaylorv,17,#Pflugervillep,8,D
689,Pflugerville,1987,41,nWaco Midwayv,42,#Pflugerville3,21,D
689,Pflugerville,1987,42,mLeanderv,24,#Pflugervilles,14,D
689,Pflugerville,1987,43,xBeltonv,33,#Pflugervillev,20,D
689,Pflugerville,1987,44,xDel Vallev,25,#Pflugerville3,21,D
689,Pflugerville,1986,35,#Pflugervillev,24,#Austin Laniers,14,
689,Pflugerville,1986,36,#Pflugervillev,29,LRockdaley,0,
689,Pflugerville,1986,37,mHays Consolidatedv,24,#Pflugervilles,14,
689,Pflugerville,1986,38,#Pflugerville8,13,mWaco Universityf,6,D
689,Pflugerville,1986,39,#Pflugervillev,20,xBastropy,0,D
689,Pflugerville,1986,40,mTaylorv,28,#Pflugervillev,24,D
689,Pflugerville,1986,41,nWaco Midwayv,20,#Pflugervillef,6,D
689,Pflugerville,1986,42,mLeanderv,26,#Pflugervillev,24,D
689,Pflugerville,1986,43,xBeltonv,28,#Pflugervillev,20,D
689,Pflugerville,1986,44,#Pflugervillev,27,xDel Valled,7,D
689,Pflugerville,1985,35,#Pflugervillev,22,3Burnety,0,
689,Pflugerville,1985,36,#Pflugervillev,23,xLockhartf,6,
689,Pflugerville,1985,37,TLC Mauricevilles,14,#Pflugervillev,10,
689,Pflugerville,1985,38,mHays Consolidatedd,7,#Pflugervilley,0,
689,Pflugerville,1985,39,*Kerrville Tivys,14,#Pflugervilled,7,
689,Pflugerville,1985,40,mLeanderv,10,#Pflugervilled,7,
689,Pflugerville,1985,41,#Pflugervillev,34,PSmithvilles,14,D
689,Pflugerville,1985,42,#Pflugervillev,41,PLa Grangey,0,D
689,Pflugerville,1985,43,#Pflugervillev,12,mElginv,12,D
689,Pflugerville,1985,44,#Pflugervillev,15,3Lulingf,6,D
689,Pflugerville,1985,45,#Pflugervillev,20,TColumbusv,19,B
689,Pflugerville,1985,46,mSA Colev,15,#Pflugervillef,6,A
689,Pflugerville,1984,35,#Pflugervillev,43,3Burnety,0,
689,Pflugerville,1984,36,mTaylorv,12,#Pflugervilley,0,
689,Pflugerville,1984,37,#Pflugervillev,20,nWaco Midwayy,0,
689,Pflugerville,1984,38,#Pflugervillev,46,mHays Consolidatedv,12,
689,Pflugerville,1984,39,#Pflugervillev,26,mLeanders,14,
689,Pflugerville,1984,40,#Pflugervillev,40,PSmithvilley,0,D
689,Pflugerville,1984,41,#Pflugervillev,24,PLa Grangef,6,D
689,Pflugerville,1984,42,#Pflugervillev,31,mElginv,2,D
689,Pflugerville,1984,43,#Pflugervillev,27,3Lulingv,17,D
689,Pflugerville,1984,44,TColumbuss,14,#Pflugerville8,13,B
689,Pflugerville,1983,35,#Pflugervillev,34,xSmithson Valleyy,0,
689,Pflugerville,1983,36,#Pflugervillev,42,3Burnetv,29,
689,Pflugerville,1983,37,#Pflugervillev,33,mTaylorv,20,
689,Pflugerville,1983,38,#Pflugervillev,28,LRockdaled,7,
689,Pflugerville,1983,39,#Pflugerville3,21,mLeanderd,7,
689,Pflugerville,1983,40,#Pflugervillev,41,PSmithvilled,7,D
689,Pflugerville,1983,41,#Pflugervillev,28,#Giddingsd,7,D
689,Pflugerville,1983,42,#Pflugervillev,17,mElginf,6,D
689,Pflugerville,1983,43,#Pflugerville3 21,3,Lulingy,0,D
689,Pflugerville,1983,44,#Pflugervillev,28,#Manorf,6,D
